2933	3.973960842	3.846953999
2934	3.974616296	3.84763111
2935	3.975271642	3.848308103
2936	3.975926881	3.848984977
2937	3.976582011	3.849661732
2938	3.977237034	3.850338368
2939	3.97789195	3.851014886
2940	3.978546757	3.851691285
2941	3.979201458	3.852367565
2942	3.97985605	3.853043727
2943	3.980510536	3.853719771
2944	3.981164914	3.854395696
2945	3.981819184	3.855071503
2946	3.982473348	3.855747192
2947	3.983127404	3.856422762
2948	3.983781353	3.857098214
2949	3.984435195	3.857773549
2950	3.985088929	3.858448765
2951	3.985742557	3.859123863
2952	3.986396078	3.859798844
2953	3.987049492	3.860473707
2954	3.987702799	3.861148452
2955	3.988356	3.861823079
2956	3.989009093	3.862497589
2957	3.98966208	3.863171981
2958	3.990314961	3.863846255
2959	3.990967734	3.864520412
2960	3.991620402	3.865194452
2961	3.992272962	3.865868375
2962	3.992925417	3.86654218
2963	3.993577764	3.867215868
2964	3.994230006	3.867889439
2965	3.994882141	3.868562893
2966	3.99553417	3.869236229
2967	3.996186093	3.869909449
2968	3.99683791	3.870582552
2969	3.997489621	3.871255538
2970	3.998141226	3.871928408
2971	3.998792724	3.87260116
2972	3.999444117	3.873273796
2973	4.000095404	3.873946316
2974	4.000746586	3.874618719
2975	4.001397661	3.875291005
2976	4.002048631	3.875963175
2977	4.002699495	3.876635229
2978	4.003350253	3.877307166
2979	4.004000906	3.877978988
2980	4.004651454	3.878650693
2981	4.005301896	3.879322282
2982	4.005952232	3.879993754
2983	4.006602464	3.880665111
2984	4.00725259	3.881336352
2985	4.00790261	3.882007477
2986	4.008552526	3.882678487
2987	4.009202336	3.88334938
2988	4.009852042	3.884020158
2989	4.010501642	3.884690821
2990	4.011151137	3.885361367
2991	4.011800527	3.886031798
2992	4.012449813	3.886702114
2993	4.013098994	3.887372315
2994	4.013748069	3.8880424
2995	4.01439704	3.888712369
2996	4.015045907	3.889382224
2997	4.015694669	3.890051963
2998	4.016343326	3.890721588
2999	4.016991878	3.891391097
3000	4.017640327	3.892060491
3001	4.01828867	3.892729771
3002	4.01893691	3.893398935
3003	4.019585045	3.894067985
3004	4.020233076	3.89473692
3005	4.020881002	3.895405741
3006	4.021528824	3.896074446
3007	4.022176543	3.896743037
3008	4.022824157	3.897411514
3009	4.023471667	3.898079876
3010	4.024119073	3.898748124
3011	4.024766375	3.899416258
3012	4.025413574	3.900084277
3013	4.026060668	3.900752182
3014	4.026707659	3.901419973
3015	4.027354546	3.90208765
3016	4.028001329	3.902755213
3017	4.028648009	3.903422662
3018	4.029294585	3.904089997
3019	4.029941057	3.904757218
3020	4.030587426	3.905424325
3021	4.031233692	3.906091319
3022	4.031879854	3.906758198
3023	4.032525913	3.907424965
3024	4.033171869	3.908091617
3025	4.033817721	3.908758156
3026	4.03446347	3.909424582
3027	4.035109116	3.910090895
3028	4.035754659	3.910757094
3029	4.036400099	3.911423179
3030	4.037045436	3.912089152
3031	4.03769067	3.912755011
3032	4.038335801	3.913420757
3033	4.03898083	3.914086391
3034	4.039625755	3.914751911
3035	4.040270578	3.915417318
3036	4.040915298	3.916082612
3037	4.041559915	3.916747794
3038	4.04220443	3.917412863
3039	4.042848842	3.918077819
3040	4.043493152	3.918742662
3041	4.04413736	3.919407393
3042	4.044781464	3.920072012
3043	4.045425467	3.920736518
3044	4.046069367	3.921400911
3045	4.046713165	3.922065192
3046	4.047356861	3.922729361
3047	4.048000455	3.923393417
3048	4.048643946	3.924057362
3049	4.049287336	3.924721194
3050	4.049930623	3.925384914
3051	4.050573809	3.926048522
3052	4.051216892	3.926712019
3053	4.051859874	3.927375403
3054	4.052502754	3.928038675
3055	4.053145532	3.928701836
3056	4.053788208	3.929364885
3057	4.054430783	3.930027822
3058	4.055073256	3.930690648
3059	4.055715628	3.931353362
3060	4.056357898	3.932015964
3061	4.057000066	3.932678455
3062	4.057642133	3.933340835
3063	4.058284099	3.934003103
3064	4.058925963	3.93466526
3065	4.059567726	3.935327306
3066	4.060209388	3.935989241
3067	4.060850949	3.936651064
3068	4.061492408	3.937312777
3069	4.062133767	3.937974378
3070	4.062775024	3.938635869
3071	4.06341618	3.939297248
3072	4.064057236	3.939958517
3073	4.06469819	3.940619675
3074	4.065339044	3.941280722
3075	4.065979797	3.941941659
3076	4.066620449	3.942602485
3077	4.067261	3.9432632
3078	4.06790145	3.943923805
3079	4.0685418	3.9445843
3080	4.06918205	3.945244684
3081	4.069822199	3.945904957
3082	4.070462247	3.946565121
3083	4.071102195	3.947225174
3084	4.071742043	3.947885117
3085	4.07238179	3.94854495
3086	4.073021437	3.949204673
3087	4.073660984	3.949864286
3088	4.07430043	3.950523789
3089	4.074939776	3.951183182
3090	4.075579023	3.951842465
3091	4.076218169	3.952501638
3092	4.076857215	3.953160702
3093	4.077496161	3.953819655
3094	4.078135008	3.9544785
3095	4.078773754	3.955137234
3096	4.079412401	3.95579586
3097	4.080050947	3.956454375
3098	4.080689395	3.957112782
3099	4.081327742	3.957771079
3100	4.08196599	3.958429266
3101	4.082604138	3.959087345
3102	4.083242186	3.959745314
3103	4.083880136	3.960403174
3104	4.084517985	3.961060925
3105	4.085155736	3.961718567
3106	4.085793386	3.9623761
3107	4.086430938	3.963033524
3108	4.08706839	3.96369084
3109	4.087705744	3.964348046
3110	4.088342997	3.965005144
3111	4.088980152	3.965662133
3112	4.089617208	3.966319013
3113	4.090254165	3.966975785
3114	4.090891022	3.967632448
3115	4.091527781	3.968289002
3116	4.092164441	3.968945449
3117	4.092801002	3.969601787
3118	4.093437464	3.970258016
3119	4.094073828	3.970914137
3120	4.094710092	3.97157015
3121	4.095346258	3.972226055
3122	4.095982326	3.972881852
3123	4.096618295	3.973537541
3124	4.097254165	3.974193121
3125	4.097889937	3.974848594
3126	4.09852561	3.975503959
3127	4.099161185	3.976159216
3128	4.099796662	3.976814365
3129	4.10043204	3.977469407
3130	4.10106732	3.97812434
3131	4.101702502	3.978779166
3132	4.102337586	3.979433885
3133	4.102972572	3.980088496
3134	4.103607459	3.980743
3135	4.104242249	3.981397396
3136	4.10487694	3.982051684
3137	4.105511534	3.982705866
3138	4.106146029	3.98335994
3139	4.106780427	3.984013907
3140	4.107414727	3.984667767
3141	4.108048929	3.985321519
3142	4.108683034	3.985975165
3143	4.109317041	3.986628704
3144	4.10995095	3.987282135
3145	4.110584762	3.98793546
3146	4.111218476	3.988588678
3147	4.111852093	3.989241789
3148	4.112485612	3.989894794
3149	4.113119034	3.990547691
3150	4.113752358	3.991200482
3151	4.114385585	3.991853167
3152	4.115018715	3.992505745
3153	4.115651748	3.993158216
3154	4.116284683	3.993810581
3155	4.116917522	3.99446284
3156	4.117550263	3.995114992
3157	4.118182907	3.995767038
3158	4.118815454	3.996418978
3159	4.119447904	3.997070812
3160	4.120080258	3.997722539
3161	4.120712514	3.998374161
3162	4.121344674	3.999025676
3163	4.121976737	3.999677086
3164	4.122608703	4.00032839
3165	4.123240573	4.000979587
3166	4.123872345	4.001630679
3167	4.124504022	4.002281665
3168	4.125135601	4.002932546
3169	4.125767085	4.003583321
3170	4.126398471	4.00423399
3171	4.127029762	4.004884554
3172	4.127660956	4.005535012
3173	4.128292053	4.006185365
3174	4.128923054	4.006835612
3175	4.129553959	4.007485754
3176	4.130184768	4.008135791
3177	4.130815481	4.008785722
3178	4.131446098	4.009435548
3179	4.132076618	4.010085269
3180	4.132707043	4.010734885
3181	4.133337371	4.011384396
3182	4.133967604	4.012033802
3183	4.13459774	4.012683104
3184	4.135227781	4.0133323
3185	4.135857726	4.013981391
3186	4.136487575	4.014630378
3187	4.137117329	4.015279259
3188	4.137746987	4.015928037
3189	4.138376549	4.016576709
3190	4.139006016	4.017225277
3191	4.139635387	4.01787374
3192	4.140264662	4.018522099
3193	4.140893842	4.019170354
3194	4.141522927	4.019818504
3195	4.142151916	4.02046655
3196	4.14278081	4.021114491
3197	4.143409609	4.021762328
3198	4.144038313	4.022410062
3199	4.144666921	4.02305769
3200	4.145295434	4.023705215
3201	4.145923852	4.024352636
3202	4.146552175	4.024999953
3203	4.147180403	4.025647166
3204	4.147808536	4.026294275
3205	4.148436574	4.02694128
3206	4.149064517	4.027588182
3207	4.149692365	4.028234979
3208	4.150320119	4.028881673
3209	4.150947777	4.029528264
3210	4.151575341	4.030174751
3211	4.15220281	4.030821134
3212	4.152830185	4.031467414
3213	4.153457465	4.03211359
3214	4.15408465	4.032759663
3215	4.154711741	4.033405633
3216	4.155338738	4.034051499
3217	4.15596564	4.034697262
3218	4.156592447	4.035342922
3219	4.157219161	4.035988479
3220	4.15784578	4.036633933
3221	4.158472304	4.037279284
3222	4.159098735	4.037924531
3223	4.159725071	4.038569676
3224	4.160351314	4.039214718
3225	4.160977462	4.039859657
3226	4.161603516	4.040504493
3227	4.162229476	4.041149227
3228	4.162855342	4.041793858
3229	4.163481114	4.042438386
3230	4.164106792	4.043082811
3231	4.164732377	4.043727134
3232	4.165357868	4.044371355
3233	4.165983265	4.045015473
3234	4.166608568	4.045659489
3235	4.167233777	4.046303402
3236	4.167858893	4.046947213
3237	4.168483916	4.047590922
3238	4.169108845	4.048234529
3239	4.16973368	4.048878033
3240	4.170358422	4.049521435
3241	4.17098307	4.050164736
3242	4.171607625	4.050807934
3243	4.172232087	4.05145103
3244	4.172856455	4.052094025
3245	4.173480731	4.052736917
3246	4.174104913	4.053379708
3247	4.174729001	4.054022397
3248	4.175352997	4.054664984
3249	4.1759769	4.05530747
3250	4.176600709	4.055949853
3251	4.177224426	4.056592136
3252	4.17784805	4.057234317
3253	4.17847158	4.057876396
3254	4.179095018	4.058518374
3255	4.179718363	4.05916025
3256	4.180341615	4.059802026
3257	4.180964775	4.0604437
3258	4.181587842	4.061085272
3259	4.182210816	4.061726744
3260	4.182833697	4.062368114
3261	4.183456486	4.063009383
3262	4.184079183	4.063650551
3263	4.184701786	4.064291619
3264	4.185324298	4.064932585
3265	4.185946717	4.06557345
3266	4.186569043	4.066214215
3267	4.187191278	4.066854878
3268	4.187813419	4.067495441
3269	4.188435469	4.068135903
3270	4.189057427	4.068776265
3271	4.189679292	4.069416526
3272	4.190301065	4.070056686
3273	4.190922746	4.070696746
3274	4.191544335	4.071336705
3275	4.192165832	4.071976564
3276	4.192787237	4.072616323
3277	4.19340855	4.073255981
3278	4.194029772	4.073895539
3279	4.194650901	4.074534996
3280	4.195271939	4.075174354
3281	4.195892884	4.075813611
3282	4.196513738	4.076452768
3283	4.197134501	4.077091825
3284	4.197755172	4.077730783
3285	4.198375751	4.07836964
3286	4.198996238	4.079008397
3287	4.199616634	4.079647054
3288	4.200236939	4.080285612
3289	4.200857152	4.08092407
3290	4.201477274	4.081562428
3291	4.202097304	4.082200686
3292	4.202717243	4.082838845
3293	4.203337091	4.083476904
3294	4.203956848	4.084114864
3295	4.204576513	4.084752724
3296	4.205196087	4.085390485
3297	4.20581557	4.086028146
3298	4.206434962	4.086665708
3299	4.207054263	4.08730317
3300	4.207673473	4.087940534
3301	4.208292592	4.088577798
3302	4.20891162	4.089214963
3303	4.209530557	4.089852029
3304	4.210149403	4.090488995
3305	4.210768159	4.091125863
3306	4.211386824	4.091762632
3307	4.212005398	4.092399302
3308	4.212623881	4.093035873
3309	4.213242274	4.093672345
3310	4.213860576	4.094308718
3311	4.214478787	4.094944993
3312	4.215096908	4.095581168
3313	4.215714939	4.096217245
3314	4.216332879	4.096853224
3315	4.216950729	4.097489104
3316	4.217568488	4.098124885
3317	4.218186157	4.098760568
3318	4.218803736	4.099396153
3319	4.219421224	4.100031639
3320	4.220038623	4.100667027
3321	4.220655931	4.101302316
3322	4.221273149	4.101937508
3323	4.221890277	4.102572601
3324	4.222507314	4.103207595
3325	4.223124262	4.103842492
3326	4.22374112	4.104477291
3327	4.224357888	4.105111992
3328	4.224974566	4.105746594
3329	4.225591154	4.106381099
3330	4.226207653	4.107015506
3331	4.226824061	4.107649815
3332	4.22744038	4.108284026
3333	4.228056609	4.10891814
3334	4.228672749	4.109552155
3335	4.229288799	4.110186073
3336	4.229904759	4.110819894
3337	4.23052063	4.111453617
3338	4.231136411	4.112087242
3339	4.231752103	4.11272077
3340	4.232367705	4.113354201
3341	4.232983218	4.113987534
3342	4.233598642	4.114620769
3343	4.234213977	4.115253908
3344	4.234829222	4.115886949
3345	4.235444378	4.116519893
3346	4.236059444	4.11715274
3347	4.236674422	4.117785489
3348	4.23728931	4.118418142
3349	4.23790411	4.119050697
3350	4.23851882	4.119683156
3351	4.239133441	4.120315517
3352	4.239747974	4.120947782
3353	4.240362417	4.12157995
3354	4.240976772	4.122212021
3355	4.241591037	4.122843995
3356	4.242205214	4.123475873
3357	4.242819303	4.124107654
3358	4.243433302	4.124739338
3359	4.244047213	4.125370925
3360	4.244661035	4.126002417
3361	4.245274768	4.126633811
3362	4.245888413	4.127265109
3363	4.24650197	4.127896311
3364	4.247115438	4.128527416
3365	4.247728817	4.129158425
3366	4.248342108	4.129789338
3367	4.248955311	4.130420154
3368	4.249568425	4.131050875
3369	4.250181451	4.131681499
3370	4.250794389	4.132312027
3371	4.251407238	4.132942459
3372	4.252019999	4.133572795
3373	4.252632673	4.134203035
3374	4.253245258	4.134833179
3375	4.253857755	4.135463227
3376	4.254470163	4.136093179
3377	4.255082484	4.136723036
3378	4.255694717	4.137352797
3379	4.256306862	4.137982462
3380	4.256918919	4.138612031
3381	4.257530889	4.139241505
3382	4.25814277	4.139870883
3383	4.258754564	4.140500166
3384	4.25936627	4.141129353
3385	4.259977888	4.141758444
3386	4.260589419	4.142387441
3387	4.261200862	4.143016342
3388	4.261812217	4.143645147
3389	4.262423485	4.144273858
3390	4.263034665	4.144902473
3391	4.263645758	4.145530992
3392	4.264256763	4.146159417
3393	4.264867681	4.146787747
3394	4.265478512	4.147415981
3395	4.266089255	4.148044121
3396	4.266699912	4.148672166
3397	4.26731048	4.149300115
3398	4.267920962	4.14992797
3399	4.268531356	4.15055573
3400	4.269141664	4.151183395
3401	4.269751884	4.151810965
3402	4.270362017	4.152438441
3403	4.270972063	4.153065822
3404	4.271582022	4.153693108
3405	4.272191894	4.1543203
3406	4.272801679	4.154947397
3407	4.273411378	4.1555744
3408	4.274020989	4.156201308
3409	4.274630514	4.156828122
3410	4.275239952	4.157454841
3411	4.275849303	4.158081466
3412	4.276458568	4.158707997
3413	4.277067745	4.159334433
3414	4.277676837	4.159960776
3415	4.278285841	4.160587024
3416	4.278894759	4.161213178
3417	4.279503591	4.161839238
3418	4.280112336	4.162465204
3419	4.280720995	4.163091076
3420	4.281329567	4.163716854
3421	4.281938053	4.164342538
3422	4.282546453	4.164968128
3423	4.283154766	4.165593624
3424	4.283762993	4.166219027
3425	4.284371134	4.166844336
3426	4.284979189	4.167469551
3427	4.285587157	4.168094672
3428	4.28619504	4.1687197
3429	4.286802836	4.169344635
3430	4.287410546	4.169969475
3431	4.288018171	4.170594223
3432	4.288625709	4.171218876
3433	4.289233161	4.171843437
3434	4.289840528	4.172467904
3435	4.290447809	4.173092278
3436	4.291055004	4.173716558
3437	4.291662113	4.174340745
3438	4.292269136	4.174964839
3439	4.292876074	4.17558884
3440	4.293482926	4.176212748
3441	4.294089692	4.176836563
3442	4.294696373	4.177460284
3443	4.295302968	4.178083913
3444	4.295909478	4.178707448
3445	4.296515902	4.179330891
3446	4.297122241	4.179954241
3447	4.297728494	4.180577498
3448	4.298334662	4.181200663
3449	4.298940745	4.181823734
3450	4.299546742	4.182446713
3451	4.300152654	4.183069599
3452	4.300758481	4.183692393
3453	4.301364223	4.184315094
3454	4.301969879	4.184937703
3455	4.302575451	4.185560219
3456	4.303180937	4.186182642
3457	4.303786338	4.186804973
3458	4.304391654	4.187427212
3459	4.304996885	4.188049358
3460	4.305602031	4.188671413
3461	4.306207093	4.189293375
3462	4.306812069	4.189915244
3463	4.307416961	4.190537022
3464	4.308021768	4.191158707
3465	4.30862649	4.191780301
3466	4.309231127	4.192401802
3467	4.309835679	4.193023211
3468	4.310440147	4.193644528
3469	4.311044531	4.194265754
3470	4.311648829	4.194886887
3471	4.312253043	4.195507929
3472	4.312857173	4.196128879
3473	4.313461218	4.196749737
3474	4.314065179	4.197370504
3475	4.314669055	4.197991178
3476	4.315272847	4.198611761
3477	4.315876555	4.199232253
3478	4.316480178	4.199852653
3479	4.317083717	4.200472961
3480	4.317687171	4.201093178
3481	4.318290542	4.201713304
3482	4.318893828	4.202333338
3483	4.31949703	4.202953281
3484	4.320100149	4.203573132
3485	4.320703183	4.204192893
3486	4.321306133	4.204812562
3487	4.321908999	4.205432139
3488	4.322511781	4.206051626
3489	4.323114479	4.206671022
3490	4.323717093	4.207290326
3491	4.324319623	4.20790954
3492	4.32492207	4.208528662
3493	4.325524433	4.209147694
3494	4.326126712	4.209766634
3495	4.326728907	4.210385484
3496	4.327331019	4.211004243
3497	4.327933047	4.211622911
3498	4.328534991	4.212241488
3499	4.329136852	4.212859975
3500	4.329738629	4.213478371
3501	4.330340323	4.214096676
3502	4.330941933	4.214714891
3503	4.33154346	4.215333015
3504	4.332144904	4.215951049
3505	4.332746264	4.216568992
3506	4.33334754	4.217186845
3507	4.333948734	4.217804607
3508	4.334549844	4.218422279
3509	4.335150871	4.219039861
3510	4.335751815	4.219657352
3511	4.336352675	4.220274754
3512	4.336953453	4.220892065
3513	4.337554147	4.221509285
3514	4.338154759	4.222126416
3515	4.338755287	4.222743457
3516	4.339355732	4.223360408
3517	4.339956095	4.223977268
3518	4.340556374	4.224594039
3519	4.341156571	4.22521072
3520	4.341756684	4.22582731
3521	4.342356715	4.226443812
3522	4.342956664	4.227060223
3523	4.343556529	4.227676544
3524	4.344156312	4.228292776
3525	4.344756012	4.228908918
3526	4.345355629	4.22952497
3527	4.345955164	4.230140933
3528	4.346554616	4.230756807
3529	4.347153985	4.23137259
3530	4.347753273	4.231988285
3531	4.348352477	4.232603889
3532	4.348951599	4.233219405
3533	4.349550639	4.233834831
3534	4.350149597	4.234450167
3535	4.350748472	4.235065415
3536	4.351347264	4.235680573
3537	4.351945975	4.236295642
3538	4.352544603	4.236910622
3539	4.353143149	4.237525512
3540	4.353741613	4.238140314
3541	4.354339995	4.238755026
3542	4.354938294	4.239369649
3543	4.355536512	4.239984184
3544	4.356134648	4.240598629
3545	4.356732701	4.241212986
3546	4.357330673	4.241827254
3547	4.357928562	4.242441433
3548	4.35852637	4.243055523
3549	4.359124096	4.243669524
3550	4.35972174	4.244283437
3551	4.360319302	4.24489726
3552	4.360916783	4.245510996
3553	4.361514181	4.246124642
3554	4.362111498	4.246738201
3555	4.362708734	4.24735167
3556	4.363305888	4.247965051
3557	4.36390296	4.248578344
3558	4.36449995	4.249191548
3559	4.365096859	4.249804664
3560	4.365693687	4.250417692
3561	4.366290433	4.251030631
3562	4.366887098	4.251643482
